FILE                                            	BJD               	QCC_ALL	DPRTYPE 	PI_NAME             	
science/TOI1695/2662595o_pp_e2dsff_tcorr_AB.fits	2459501.9580098954	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2662596o_pp_e2dsff_tcorr_AB.fits	2459501.972201277 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2662821o_pp_e2dsff_tcorr_AB.fits	2459502.9154413645	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2662822o_pp_e2dsff_tcorr_AB.fits	2459502.9296980402	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2662823o_pp_e2dsff_tcorr_AB.fits	2459502.9438894126	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2662824o_pp_e2dsff_tcorr_AB.fits	2459502.958081485 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2663029o_pp_e2dsff_tcorr_AB.fits	2459503.9519599113	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2663030o_pp_e2dsff_tcorr_AB.fits	2459503.9662163737	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2663031o_pp_e2dsff_tcorr_AB.fits	2459503.980473136 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2663032o_pp_e2dsff_tcorr_AB.fits	2459503.994665095 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2663316o_pp_e2dsff_tcorr_AB.fits	2459505.9275240907	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2663317o_pp_e2dsff_tcorr_AB.fits	2459505.941779532 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2663318o_pp_e2dsff_tcorr_AB.fits	2459505.9560364727	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2663319o_pp_e2dsff_tcorr_AB.fits	2459505.970227311 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2663885o_pp_e2dsff_tcorr_AB.fits	2459507.9297891734	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2663886o_pp_e2dsff_tcorr_AB.fits	2459507.94398159  	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2663887o_pp_e2dsff_tcorr_AB.fits	2459507.9581733057	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2663888o_pp_e2dsff_tcorr_AB.fits	2459507.972368021 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664078o_pp_e2dsff_tcorr_AB.fits	2459508.9363731616	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664079o_pp_e2dsff_tcorr_AB.fits	2459508.950564666 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664080o_pp_e2dsff_tcorr_AB.fits	2459508.964820272 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664081o_pp_e2dsff_tcorr_AB.fits	2459508.979012075 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664304o_pp_e2dsff_tcorr_AB.fits	2459509.943857448 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664305o_pp_e2dsff_tcorr_AB.fits	2459509.958114142 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664306o_pp_e2dsff_tcorr_AB.fits	2459509.9723057337	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664307o_pp_e2dsff_tcorr_AB.fits	2459509.986497425 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664511o_pp_e2dsff_tcorr_AB.fits	2459510.9221840138	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664512o_pp_e2dsff_tcorr_AB.fits	2459510.936375895 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664513o_pp_e2dsff_tcorr_AB.fits	2459510.9506324776	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664514o_pp_e2dsff_tcorr_AB.fits	2459510.964823458 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664723o_pp_e2dsff_tcorr_AB.fits	2459511.9689528616	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664724o_pp_e2dsff_tcorr_AB.fits	2459511.9831448286	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2664725o_pp_e2dsff_tcorr_AB.fits	2459511.9973366954	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2665166o_pp_e2dsff_tcorr_AB.fits	2459513.906896103 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2665167o_pp_e2dsff_tcorr_AB.fits	2459513.9211510513	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2665168o_pp_e2dsff_tcorr_AB.fits	2459513.9353425964	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2665169o_pp_e2dsff_tcorr_AB.fits	2459513.9495350407	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2688083o_pp_e2dsff_tcorr_AB.fits	2459531.7724869247	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2688084o_pp_e2dsff_tcorr_AB.fits	2459531.7866780395	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2688085o_pp_e2dsff_tcorr_AB.fits	2459531.800933555 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2688086o_pp_e2dsff_tcorr_AB.fits	2459531.8151255683	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2688420o_pp_e2dsff_tcorr_AB.fits	2459535.912967285 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2688421o_pp_e2dsff_tcorr_AB.fits	2459535.927222938 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2688422o_pp_e2dsff_tcorr_AB.fits	2459535.94147939  	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2688423o_pp_e2dsff_tcorr_AB.fits	2459535.9556703414	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2688915o_pp_e2dsff_tcorr_AB.fits	2459538.8415573225	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2688916o_pp_e2dsff_tcorr_AB.fits	2459538.8558084373	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2688917o_pp_e2dsff_tcorr_AB.fits	2459538.8700646507	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2688918o_pp_e2dsff_tcorr_AB.fits	2459538.884256564 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2689166o_pp_e2dsff_tcorr_AB.fits	2459539.850042314 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2689167o_pp_e2dsff_tcorr_AB.fits	2459539.8642983143	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2689168o_pp_e2dsff_tcorr_AB.fits	2459539.8785541137	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2689169o_pp_e2dsff_tcorr_AB.fits	2459539.8927468127	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2691531o_pp_e2dsff_tcorr_AB.fits	2459557.8033643486	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2691532o_pp_e2dsff_tcorr_AB.fits	2459557.8176195007	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2691533o_pp_e2dsff_tcorr_AB.fits	2459557.831874451 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2691534o_pp_e2dsff_tcorr_AB.fits	2459557.846066703 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2691914o_pp_e2dsff_tcorr_AB.fits	2459559.776246758 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2691915o_pp_e2dsff_tcorr_AB.fits	2459559.7905031843	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2691916o_pp_e2dsff_tcorr_AB.fits	2459559.80475871  	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2691917o_pp_e2dsff_tcorr_AB.fits	2459559.8189498363	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692125o_pp_e2dsff_tcorr_AB.fits	2459560.775428348 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692126o_pp_e2dsff_tcorr_AB.fits	2459560.7896851613	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692127o_pp_e2dsff_tcorr_AB.fits	2459560.803938974 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692128o_pp_e2dsff_tcorr_AB.fits	2459560.8181299865	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692339o_pp_e2dsff_tcorr_AB.fits	2459561.794604897 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692340o_pp_e2dsff_tcorr_AB.fits	2459561.808859396 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692341o_pp_e2dsff_tcorr_AB.fits	2459561.823114694 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692342o_pp_e2dsff_tcorr_AB.fits	2459561.837306193 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692536o_pp_e2dsff_tcorr_AB.fits	2459562.75753023  	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692537o_pp_e2dsff_tcorr_AB.fits	2459562.7717855177	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692538o_pp_e2dsff_tcorr_AB.fits	2459562.785977106 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692539o_pp_e2dsff_tcorr_AB.fits	2459562.8001675936	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692706o_pp_e2dsff_tcorr_AB.fits	2459563.7646418135	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692707o_pp_e2dsff_tcorr_AB.fits	2459563.778898288 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692708o_pp_e2dsff_tcorr_AB.fits	2459563.793153762 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692709o_pp_e2dsff_tcorr_AB.fits	2459563.807344736 	F      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692923o_pp_e2dsff_tcorr_AB.fits	2459564.79878234  	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692924o_pp_e2dsff_tcorr_AB.fits	2459564.8130356   	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692925o_pp_e2dsff_tcorr_AB.fits	2459564.8272920586	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2692926o_pp_e2dsff_tcorr_AB.fits	2459564.841482619 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2693356o_pp_e2dsff_tcorr_AB.fits	2459566.779331479 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2693357o_pp_e2dsff_tcorr_AB.fits	2459566.7935821144	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2693358o_pp_e2dsff_tcorr_AB.fits	2459566.807837549 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2693359o_pp_e2dsff_tcorr_AB.fits	2459566.822028285 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2695155o_pp_e2dsff_tcorr_AB.fits	2459585.766520477 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2695156o_pp_e2dsff_tcorr_AB.fits	2459585.780714698 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2695157o_pp_e2dsff_tcorr_AB.fits	2459585.794967216 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2695158o_pp_e2dsff_tcorr_AB.fits	2459585.809157036 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2695379o_pp_e2dsff_tcorr_AB.fits	2459587.7747069825	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2695380o_pp_e2dsff_tcorr_AB.fits	2459587.788962681 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2695381o_pp_e2dsff_tcorr_AB.fits	2459587.8032170795	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2695382o_pp_e2dsff_tcorr_AB.fits	2459587.817472077 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2695810o_pp_e2dsff_tcorr_AB.fits	2459589.753025222 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2695811o_pp_e2dsff_tcorr_AB.fits	2459589.767280103 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2695812o_pp_e2dsff_tcorr_AB.fits	2459589.7815354834	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2695813o_pp_e2dsff_tcorr_AB.fits	2459589.7957266658	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2696243o_pp_e2dsff_tcorr_AB.fits	2459591.7712690025	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2696244o_pp_e2dsff_tcorr_AB.fits	2459591.785524865 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2696245o_pp_e2dsff_tcorr_AB.fits	2459591.7997803274	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2696246o_pp_e2dsff_tcorr_AB.fits	2459591.813970291 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2696418o_pp_e2dsff_tcorr_AB.fits	2459592.705858883 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2696419o_pp_e2dsff_tcorr_AB.fits	2459592.72011124  	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2696420o_pp_e2dsff_tcorr_AB.fits	2459592.734366796 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2696421o_pp_e2dsff_tcorr_AB.fits	2459592.7485572547	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2696865o_pp_e2dsff_tcorr_AB.fits	2459594.7675715894	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2696866o_pp_e2dsff_tcorr_AB.fits	2459594.781826827 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2696867o_pp_e2dsff_tcorr_AB.fits	2459594.796017467 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2696868o_pp_e2dsff_tcorr_AB.fits	2459594.8102726033	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2697500o_pp_e2dsff_tcorr_AB.fits	2459597.7396804984	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2697501o_pp_e2dsff_tcorr_AB.fits	2459597.753934713 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2697502o_pp_e2dsff_tcorr_AB.fits	2459597.768126131 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2697503o_pp_e2dsff_tcorr_AB.fits	2459597.7823169483	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2697719o_pp_e2dsff_tcorr_AB.fits	2459598.7586347912	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2697720o_pp_e2dsff_tcorr_AB.fits	2459598.7728891983	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2697721o_pp_e2dsff_tcorr_AB.fits	2459598.7871447047	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2697722o_pp_e2dsff_tcorr_AB.fits	2459598.801335314 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2697927o_pp_e2dsff_tcorr_AB.fits	2459599.7453371426	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2697928o_pp_e2dsff_tcorr_AB.fits	2459599.7595912428	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2697929o_pp_e2dsff_tcorr_AB.fits	2459599.7738499427	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2697930o_pp_e2dsff_tcorr_AB.fits	2459599.7880376456	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698133o_pp_e2dsff_tcorr_AB.fits	2459600.742938775 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698134o_pp_e2dsff_tcorr_AB.fits	2459600.757129772 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698135o_pp_e2dsff_tcorr_AB.fits	2459600.771320868 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698136o_pp_e2dsff_tcorr_AB.fits	2459600.785511064 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698317o_pp_e2dsff_tcorr_AB.fits	2459601.742089457 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698318o_pp_e2dsff_tcorr_AB.fits	2459601.7563442434	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698319o_pp_e2dsff_tcorr_AB.fits	2459601.7705991296	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698320o_pp_e2dsff_tcorr_AB.fits	2459601.7847905187	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698516o_pp_e2dsff_tcorr_AB.fits	2459602.748011735 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698517o_pp_e2dsff_tcorr_AB.fits	2459602.762267315 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698518o_pp_e2dsff_tcorr_AB.fits	2459602.776521294 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698519o_pp_e2dsff_tcorr_AB.fits	2459602.7907129764	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698732o_pp_e2dsff_tcorr_AB.fits	2459603.758449529 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698733o_pp_e2dsff_tcorr_AB.fits	2459603.772704102 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698734o_pp_e2dsff_tcorr_AB.fits	2459603.7869592747	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698735o_pp_e2dsff_tcorr_AB.fits	2459603.80115015  	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698953o_pp_e2dsff_tcorr_AB.fits	2459604.76579074  	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698954o_pp_e2dsff_tcorr_AB.fits	2459604.780045407 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698955o_pp_e2dsff_tcorr_AB.fits	2459604.794300173 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2698956o_pp_e2dsff_tcorr_AB.fits	2459604.8084913422	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2699711o_pp_e2dsff_tcorr_AB.fits	2459606.7309322907	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2699712o_pp_e2dsff_tcorr_AB.fits	2459606.7451877473	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2699713o_pp_e2dsff_tcorr_AB.fits	2459606.7594427033	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2699714o_pp_e2dsff_tcorr_AB.fits	2459606.773633762 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2699908o_pp_e2dsff_tcorr_AB.fits	2459607.733950324 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2699909o_pp_e2dsff_tcorr_AB.fits	2459607.748205574 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2699910o_pp_e2dsff_tcorr_AB.fits	2459607.7624609247	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2699911o_pp_e2dsff_tcorr_AB.fits	2459607.776651378 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700090o_pp_e2dsff_tcorr_AB.fits	2459608.723809179 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700091o_pp_e2dsff_tcorr_AB.fits	2459608.738064424 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700092o_pp_e2dsff_tcorr_AB.fits	2459608.75231967  	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700093o_pp_e2dsff_tcorr_AB.fits	2459608.7665102184	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700292o_pp_e2dsff_tcorr_AB.fits	2459609.733728518 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700293o_pp_e2dsff_tcorr_AB.fits	2459609.7479837583	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700294o_pp_e2dsff_tcorr_AB.fits	2459609.762239098 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700295o_pp_e2dsff_tcorr_AB.fits	2459609.776429141 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700472o_pp_e2dsff_tcorr_AB.fits	2459610.7314565657	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700473o_pp_e2dsff_tcorr_AB.fits	2459610.7457115017	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700474o_pp_e2dsff_tcorr_AB.fits	2459610.759967637 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700475o_pp_e2dsff_tcorr_AB.fits	2459610.774157675 	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700652o_pp_e2dsff_tcorr_AB.fits	2459611.7124135992	T      	POLAR_FP	Jean-Francois Donati	
science/TOI1695/2700653o_pp_e2dsff_tcorr_AB.fits	2459611.726706929 	T      	POLAR_FP	Jean-Francois Donati	
